mean_valence;song_id;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4.9;68;68.42;4.982;-1.8119;0.7052;0.45004;1.8248;-0.71517;1.0458;-0.40122;0.36771;-0.56499;-0.58328;-0.73826;-0.45292;1.5504;-0.50245;-0.075632;0.19466;-0.25051;-0.081179;1422.6;12.293;2859.6;0.17401;0.0014244;0.011719;0.0018576;0.00096783;0.00013487;2.0238e-05;8.9633e-06;0.022057;0.046075;0.024043;0.016169;0.0080347;0.0037323;0.0013412;0.018865;0.18479;0.012719;0.063042;0.032594;0.059447;0.10601;0.023982;0.056291;0.028407;0.066239;0.078607
3.6;70;68.262;0.26009;-1.8282;2.4221;0.049222;0.76683;0.13291;0.37865;-0.54663;0.25353;0.039531;0.07519;0.28887;0.033061;0.069031;-0.057184;0.19427;0.28639;-0.18909;-0.32938;1749;11.849;3626.7;0.28172;0.0020657;0.0065173;0.0016874;0.00062237;0.00026302;4.7632e-05;1.3295e-05;0.039316;0.040333;0.020018;0.010191;0.00845;0.0033421;0.0010232;0.085291;0.020954;0.037936;0.022755;0.050851;0.068333;0.022109;0.048025;0.021725;0.047993;0.039808;0.020314
4.7;100;45.407;6.5926;-0.89314;2.9759;-0.040562;1.652;1.676;0.28658;-0.57473;0.48664;0.70345;-1.0356;-0.051119;0.46629;-0.3256;-0.21794;0.52644;0.23519;-0.60916;-0.83599;1142.6;2.919;2143;0.14146;0.00077773;0.01227;0.00081612;0.00036663;8.6072e-05;2.0275e-05;1.07e-05;0.03022;0.069737;0.034045;0.012539;0.0062186;0.0023569;0.00082999;0.016037;0.0053424;0.010633;0.010136;0.009746;0.059471;0.004122;0.0078637;0.011062;0.0080898;0.055505;0.0027837
2.8;101;32.69;9.6736;0.066616;2.7749;-1.1858;1.4;0.39953;0.16837;0.20406;0.08474;-0.91062;-1.1815;0.35843;0.12612;-0.0071949;0.43569;-0.0019898;0.0011444;-0.57482;-0.93221;1138.5;2.2582;1966.3;0.10783;0.00064864;0.011039;0.0012844;0.00028341;6.9819e-05;1.5149e-05;9.5507e-06;0.020345;0.066016;0.044197;0.024005;0.0068576;0.0025209;0.00087678;0.021216;0.0081457;0.015787;0.031944;0.0026861;0.019891;0.016202;0.0056583;0.006903;0.019873;0.043825;0.0013652
3.3;103;73.452;6.9025;-3.4318;3.3386;-0.59816;0.34888;-0.39692;1.2486;0.28476;0.46226;-0.20789;0.6749;-0.65777;0.73657;0.43019;-0.20707;0.54026;-0.20343;0.32957;-0.12706;990.69;36.394;2034.5;0.12593;0.0047171;0.010252;0.0025881;0.0007269;0.00019605;2.2296e-05;1.0547e-05;0.055423;0.057318;0.015898;0.0086991;0.0052183;0.0023726;0.00022661;0.069039;0.041321;0.090712;0.037014;0.06194;0.03948;0.038711;0.078828;0.059802;0.034857;0.045472;0.060733
3.3;106;64.552;2.7313;-3.0529;2.0351;0.7853;-0.11907;1.9921;0.062955;0.87207;-0.35045;-1.0498;-1.0759;-0.24508;0.50527;1.3069;0.45064;-0.62291;0.34305;0.61235;0.7405;1674.7;12.408;3154.2;0.19987;0.0007031;0.0065087;0.00089509;0.00034796;0.00016213;2.7533e-05;1.3046e-05;0.042873;0.040689;0.020315;0.026721;0.014556;0.0029891;0.001249;0.11473;0.025152;0.2405;0.032087;0.040689;0.071682;0.026295;0.088372;0.018654;0.13276;0.067746;0.022562
4.8;107;81.2;2.9436;-4.5807;1.1538;-2.3499;0.22599;-1.373;0.20765;0.076925;-0.038126;0.3181;-0.39246;0.15889;-0.25233;-0.33521;-0.22395;0.16258;0.15967;0.14038;0.042125;1605.4;28.796;3188.2;0.20896;0.0037688;0.0054214;0.0023756;0.00090648;0.00029255;2.9964e-05;9.452e-06;0.031837;0.024932;0.020124;0.018946;0.010063;0.0042029;0.00071997;0.13332;0.043783;0.21892;0.062354;0.097441;0.22245;0.068451;0.13243;0.068867;0.13819;0.29511;0.051952
4.5;109;74.25;8.3262;-2.2684;-0.86064;0.91287;0.12727;0.38028;1.0479;0.33681;0.31445;-0.43269;-0.22276;-0.22261;0.14895;0.020473;-0.064015;-0.21641;-0.13635;0.39188;0.45;1187.6;23.171;2256.3;0.15302;0.0013709;0.0066168;0.0015967;0.00052124;0.00012388;3.1439e-05;1.1402e-05;0.041068;0.063459;0.025586;0.023686;0.0089541;0.0017828;0.00061614;0.043471;0.55666;0.035406;0.22134;0.062583;0.14969;0.23595;0.02451;0.38091;0.0183;0.29214;0.10464
2.8;110;80.468;6.0182;-4.9479;1.6703;0.27216;-0.088048;0.20622;-0.13998;-0.25084;0.4208;-0.20357;-0.14881;-0.32492;-0.12917;-0.083641;0.53187;-0.06973;-0.078128;0.2494;0.29684;1112.5;39.065;2075.7;0.13102;0.0097599;0.0077941;0.0019784;0.00075004;0.00019192;2.6518e-05;7.3146e-06;0.042933;0.038533;0.019718;0.019604;0.013064;0.001704;0.00027197;0.32543;0.074121;0.22824;0.15428;0.077157;0.18273;0.092081;0.39742;0.11258;0.12313;0.1586;0.1343
5.7;114;60.191;2.22;-1.6219;1.5458;-1.1032;0.31297;-1.1174;-0.039758;-0.35649;-0.30249;-0.68568;-0.31094;-0.31204;-0.4296;-0.39602;-0.11251;0.095709;-0.18456;-0.53789;-0.39834;1509.7;7.5904;3091.8;0.19381;0.006001;0.004591;0.0016585;0.00043531;0.00013543;3.0495e-05;1.1612e-05;0.04533;0.029316;0.026243;0.015533;0.010003;0.0050424;0.0008803;0.0087418;0.044169;0.041939;0.0077752;0.068125;0.0038644;0.080802;0.0057518;0.013818;0.069605;0.014906;0.060294
3.9;116;71.668;1.171;1.5896;1.0496;-1.2838;0.28179;0.66452;0.25441;0.47317;0.22697;-0.060044;-0.051988;0.068699;0.22184;0.042081;0.24393;0.048182;0.01012;0.16017;0.14742;1764.2;27.016;3897.2;0.28458;0.0079003;0.0068698;0.0016227;0.00042219;0.00017783;6.0597e-05;1.7598e-05;0.044604;0.040431;0.018699;0.013087;0.0054109;0.0031659;0.0012401;0.1509;0.029457;0.099004;0.088201;0.048001;0.074281;0.027988;0.1556;0.035645;0.063328;0.073487;0.06294
5;117;52.66;7.4253;-1.6903;3.3854;-0.84073;1.3953;-0.55628;0.029347;-0.00093648;-1.0488;-0.14504;-1.1354;-0.95939;-0.32827;-0.067914;0.10481;0.20592;-0.67468;-0.094244;-0.10061;1294;4.2034;2431.3;0.12268;0.0013093;0.014393;0.0021969;0.00047679;0.00011418;2.3549e-05;1.0347e-05;0.011746;0.057811;0.04211;0.022624;0.01205;0.0054303;0.00069486;0.01901;0.025429;0.020151;0.0073007;0.033039;0.010082;0.024441;0.011796;0.0098522;0.019051;0.0049967;0.01802
5;120;50.552;3.7074;-2.1759;1.0188;-0.70662;0.63971;1.1081;0.54397;-0.61131;-0.28567;-0.13025;-0.19464;0.4362;0.39351;-0.45886;-0.11777;0.12914;0.055683;-0.44844;-0.25545;1610.2;3.5015;3136;0.21889;0.00061454;0.0082438;0.0016089;0.00053738;0.00018067;2.9838e-05;1.221e-05;0.030655;0.044916;0.023343;0.015627;0.00831;0.0032283;0.0012478;0.01496;0.017154;0.0075043;0.019389;0.0087411;0.056675;0.009158;0.0080841;0.022489;0.0061756;0.027601;0.008041
4.6;122;83.159;2.1582;-3.2724;0.061001;-0.26703;0.22971;0.28054;-0.17955;-0.027974;0.0030873;0.31229;-0.33561;0.20867;0.41972;0.3782;0.31935;0.36891;0.40313;0.19869;0.15699;1611.7;37.534;3186.1;0.23121;0.0052963;0.0057129;0.0016905;0.00073574;0.00020221;3.9219e-05;1.3288e-05;0.030988;0.030844;0.020654;0.020878;0.010827;0.0034444;0.0010123;0.2258;0.073081;0.22882;0.2391;0.092126;0.25884;0.090094;0.31113;0.06885;0.1058;0.26749;0.090419
6.2;123;78.747;-2.6498;-0.8304;1.8121;-1.4185;1.3019;-0.78001;0.34459;-0.057487;-0.046677;-0.0021487;-0.11619;-0.039102;0.22173;-0.10295;0.38655;-0.3995;-0.24635;-0.70551;-0.88313;2159.7;13.933;4427.6;0.26581;0.0071446;0.0071382;0.0016769;0.0005838;0.00025072;6.5493e-05;1.3613e-05;0.03509;0.024995;0.01645;0.011774;0.0098765;0.0090364;0.0011595;0.034087;0.089825;0.013137;0.053073;0.020585;0.068332;0.061834;0.02696;0.044938;0.025873;0.070997;0.014394
2.8;124;71.782;9.2155;-6.2096;-0.44107;-1.3723;-1.2685;-0.12407;-1.376;0.37039;-0.27614;-0.029687;-0.40575;-0.5642;0.051811;0.43293;-0.24193;0.41843;0.36546;0.36559;0.57503;1174;18.37;1924.2;0.13447;0.00064512;0.0048537;0.0027646;0.0011193;0.00016948;1.6268e-05;8.6118e-06;0.031193;0.024222;0.03265;0.024385;0.0084486;0.0018199;0.00040674;0.13476;0.052498;0.237;0.060225;0.090359;0.089536;0.089395;0.27318;0.058151;0.077381;0.13732;0.11441
6.1;126;66.22;5.3734;-2.911;1.5614;-1.1223;-0.82252;-1.0635;-0.4386;-1.414;-0.82156;-0.15408;-0.54158;0.23467;0.46218;0.31014;0.24626;-0.74356;0.34736;-0.19862;0.43721;1300.4;10.56;2424.8;0.14746;0.0051527;0.0048328;0.0020823;0.00041097;0.00011315;1.4808e-05;8.7828e-06;0.043295;0.027546;0.037864;0.018609;0.010293;0.0029714;0.0012792;0.037754;0.084398;0.16793;0.01904;0.14299;0.032908;0.062647;0.10423;0.016959;0.10217;0.037909;0.051933
5.3;127;39.675;21.567;-6.0347;1.7976;-1.9866;-1.0553;-1.8848;-1.8057;-2.4084;-1.8833;-0.7917;-0.39194;-1.3194;-0.31363;0.35156;-0.51153;-1.2969;-1.0716;0.62802;-0.28695;754.87;4.0572;1064.6;0.050905;0.0010739;0.0015754;0.004478;0.0003243;3.7675e-05;2.2781e-05;2.5467e-05;0.0055938;0.041298;0.075476;0.025107;0.0049718;0.00057547;3.9765e-05;0.076176;0.0019861;0.062826;0.093684;0.0012366;0.046625;0.00079798;0.056783;0.034118;0.0028829;0.054164;0.0010459
6;129;55.033;8.8197;-1.0123;-2.3991;-1.1509;-0.70653;1.2155;-0.016554;-0.65891;-0.58476;0.49286;0.84733;-0.31174;-0.3521;-0.77578;-1.407;0.10204;-0.030889;-0.56796;0.082584;1147.4;16.286;2104.1;0.15564;0.010052;0.0050102;0.0018425;0.00033922;9.0506e-05;2.7959e-05;1.9346e-05;0.069379;0.030207;0.025883;0.032858;0.0050322;0.001195;0.0010808;0.019201;0.048266;0.0032747;0.10328;0.0018415;0.11642;0.0018255;0.063022;0.060846;0.0025075;0.098271;0.0044803
4.2;130;24.409;10.649;-1.4469;0.51677;-0.30702;0.45351;0.093915;0.97295;0.86609;0.82804;0.26705;-0.40106;-0.20274;0.020179;-0.25022;0.4016;-0.065127;0.30831;-0.22889;0.30387;858.65;3.9939;1727.2;0.118;0.0095403;0.0074185;0.0011483;0.00028386;7.3516e-05;3.35e-05;2.9031e-05;0.095819;0.045319;0.022517;0.023649;0.0058609;0.001293;0.00038029;0.026901;0.0019412;0.015394;0.023571;0.0011595;0.018481;0.002383;0.01589;0.019054;0.0068037;0.031129;0.0050278
3.5;135;33.772;4.8798;-1.1543;3.158;-0.90172;2.4472;-1.4691;-0.87491;-0.74227;-1.535;0.31917;-0.75811;0.99313;0.16178;0.18733;-0.4424;-0.12381;0.57776;0.3647;-0.015319;1584.4;2.5085;2750.2;0.15335;0.0015223;0.0064671;0.00082388;0.00023025;7.1906e-05;2.8019e-05;1.6747e-05;0.012691;0.047256;0.06081;0.03108;0.012023;0.0060632;0.0010537;0.0075442;0.014112;0.026044;0.0040229;0.046373;0.028822;0.0089828;0.018654;0.0095124;0.028276;0.0059565;0.0064104
6.2;136;68.882;-1.7442;1.1455;-0.5233;-0.5684;0.35772;0.44159;0.17655;0.44899;0.25131;-0.26068;-0.059147;0.32673;0.16405;0.044988;0.3025;-0.1493;-0.74111;0.14723;0.19247;2475.2;18.846;5658.5;0.3619;0.010643;0.0051406;0.0013373;0.00037826;0.00013738;6.3321e-05;2.7483e-05;0.05019;0.024854;0.01438;0.015427;0.0059523;0.0045815;0.0028942;0.033462;0.086104;0.015182;0.031605;0.053842;0.019592;0.064692;0.021981;0.046384;0.02859;0.023216;0.047481
5.8;137;23.408;8.9382;-4.2915;1.5763;0.69457;0.41348;-1.6977;0.016742;-0.060657;0.079197;-0.34113;0.04795;-0.62093;-0.22709;0.20773;-0.50205;-0.51393;0.30563;0.51815;-0.043445;956.8;0.50298;1691.9;0.074276;0.0026926;0.004383;0.0014371;0.00040163;6.1578e-05;1.2633e-05;1.2425e-05;0.017128;0.056532;0.058278;0.02372;0.015667;0.0023012;0.0001509;0.0040968;0.001389;0.0069618;0.009799;0.0004827;0.0044329;0.0021193;0.0044088;0.0052331;0.0020648;0.011961;0.00093084
2.4;138;46.092;13.237;-3.3675;2.6052;-0.60036;1.1709;-0.83385;0.26845;-0.21991;0.18899;0.34958;0.076292;0.42027;1.1076;0.073607;-0.036209;-0.40869;0.1847;0.29308;0.20533;749.31;7.0607;1165.2;0.067671;0.0011749;0.008839;0.002246;0.00065296;9.5748e-05;1.6284e-05;1.6268e-05;0.047191;0.072832;0.034755;0.014898;0.0047999;0.00099703;8.4009e-05;0.0082065;0.0060382;0.044674;0.036892;0.0076343;0.0082095;0.021975;0.021652;0.01514;0.035351;0.019295;0.0058574
4.3;139;34.17;19.982;-4.1382;-4.2886;-2.4417;-1.5645;1.661;2.1185;0.26186;-1.0881;-0.46491;-0.46859;-1.0124;-0.14521;0.60945;-0.86706;-1.5419;-0.34137;0.47983;-0.3781;841.07;2.6491;1056.5;0.06829;0.0018418;0.0060791;0.0028231;0.00037803;4.7059e-05;2.3977e-05;1.7918e-05;0.023643;0.034203;0.037469;0.061731;0.0028923;0.00033176;0.00011649;0.13583;0.00066864;0.0055977;0.099893;0.0011272;0.017292;0.0031012;0.017602;0.036875;0.00434;0.014821;0.0012539
3.6;141;39.077;24.505;-5.7484;1.2503;-0.34672;-0.033988;0.28784;0.066674;-1.4947;-1.7232;-0.74015;-0.27406;-0.66689;-0.085843;0.52795;-0.053811;-0.62074;-0.7711;0.22092;0.2334;674.1;5.5303;1009;0.04394;0.0010389;0.012843;0.003249;0.00031686;3.1344e-05;2.137e-05;2.1712e-05;0.0083113;0.051088;0.058283;0.023342;0.0034246;0.00033478;3.3275e-05;0.069899;0.0022678;0.08392;0.072841;0.0026195;0.046998;0.0073651;0.045003;0.035517;0.0034526;0.048755;0.0010528
4.8;142;58.06;10.227;-4.4886;3.0944;-1.7943;0.38922;-1.8446;-1.1504;-1.6161;0.25389;-0.046626;-0.1104;-0.25747;-0.069161;-0.16765;0.24007;-0.25145;-0.13637;-0.080703;0.065791;998.33;6.469;1802.4;0.077746;0.00055413;0.009867;0.0038765;0.00070114;0.00012095;1.2647e-05;1.2317e-05;0.018438;0.036181;0.043943;0.01891;0.0084858;0.0022551;0.00013761;0.066786;0.0090469;0.10409;0.049178;0.010035;0.15501;0.017813;0.085116;0.041795;0.029984;0.069219;0.013488
4.9;143;42.409;6.9839;-5.3934;4.9896;-1.4911;0.671;-1.0812;-0.5294;-0.80006;-0.56332;-0.62026;-0.01641;-0.95408;0.1224;0.72203;-0.094268;0.09389;-0.020788;-0.18343;-0.46694;1152.2;2.0628;2285.3;0.086752;0.00084515;0.0065422;0.0019137;0.00049714;0.0001651;1.3044e-05;1.0344e-05;0.023408;0.039859;0.048658;0.015512;0.011239;0.0039288;0.00019015;0.033569;0.01966;0.010465;0.012605;0.0080436;0.037464;0.010535;0.0095413;0.012326;0.020664;0.019429;0.0047533
4.7;144;58.348;3.5607;-2.0488;1.4955;-2.0732;-0.62714;-0.78414;0.60022;0.34931;0.27399;-0.92133;-0.098645;-0.010696;-0.0053396;-0.93433;0.21538;0.33239;0.29888;0.59476;0.10253;1456.9;5.2485;2827.2;0.13849;0.0013632;0.005381;0.0020277;0.00035785;0.00011404;1.6165e-05;7.8022e-06;0.022195;0.034583;0.030421;0.027117;0.013754;0.0056933;0.0010078;0.068693;0.0014341;0.085863;0.032109;0.0071881;0.076801;0.0053605;0.049817;0.024325;0.005959;0.11341;0.0067901
3.5;146;24.787;21.162;-0.026355;0.51925;-0.72921;-1.8918;-2.0489;-2.3111;-1.8111;-0.7214;-0.45132;-0.44209;-0.56323;-0.77912;-0.6247;-0.18693;-0.54533;-0.89001;-0.57834;-0.44134;652.64;3.0534;750.76;0.054798;0.0010423;0.0038508;0.002884;0.00016597;5.0324e-05;3.4028e-05;2.7382e-05;0.020103;0.060533;0.098495;0.013102;0.0027973;0.0002162;7.0896e-05;0.00052598;0.044737;0.0011164;0.039408;0.028306;0.0019431;0.093506;0.00089588;0.034654;0.00013594;0.017609;0.049176
4.6;147;37.292;19.792;-5.4574;0.49144;-0.98012;-0.21053;-0.67365;-0.44389;-1.3351;-0.47343;-1.3744;-0.88436;-0.18759;-0.70543;-0.64457;-0.24681;-0.61406;-0.92274;-0.5193;-0.22534;758.36;2.7311;1179.3;0.054212;0.0011026;0.0079164;0.0029453;0.00041749;4.7059e-05;2.0702e-05;2.0973e-05;0.016746;0.053172;0.055363;0.020307;0.0051662;0.00043632;4.7988e-05;0.081042;0.0034365;0.029934;0.0067455;0.057848;0.029451;0.0036834;0.090809;0.0022666;0.026671;0.010411;0.023138
5;148;78.184;1.4432;-0.42848;0.20349;-0.25599;-0.010366;-0.31465;-0.10441;-0.14568;-0.16481;-0.10041;-0.40653;-0.46986;0.15389;-0.04602;-0.3124;-0.51489;-0.0081992;0.54436;0.23961;2344.6;18.105;4956.1;0.29658;0.0018152;0.0052266;0.0015886;0.00038674;0.00011845;4.4347e-05;2.0748e-05;0.0098409;0.031776;0.027266;0.024377;0.016753;0.0078195;0.00254;0.38597;0.0051078;0.19265;0.22888;0.0088913;0.25547;0.010541;0.24491;0.21814;0.037361;0.295;0.010241
3.1;149;40.727;11.861;-1.7932;-0.17531;-2.1124;0.44778;0.12045;-0.079346;-0.027891;0.60071;1.569;0.12726;-1.0932;0.66816;-0.33494;-1.4261;-0.49028;-0.6736;-0.604;0.20463;776.7;5.1158;1263.1;0.075913;0.0076649;0.0097144;0.002901;0.00048108;5.3633e-05;1.366e-05;1.1001e-05;0.063666;0.039075;0.026465;0.023397;0.0044909;0.0019319;0.00024389;0.006986;0.004293;0.013874;0.0067961;0.012254;0.01468;0.021894;0.016404;0.028339;0.010336;0.011102;0.014864
5.4;150;64.312;-3.5033;-7.8541;-1.2319;-1.2237;-0.13681;-2.1908;0.30356;-1.8572;-0.52415;-1.0367;0.72483;-0.53867;-0.69961;-0.13391;0.40374;-0.58643;-0.25568;-0.063433;-0.25479;2036;6.121;3478.3;0.14092;0.00032973;0.0006532;0.00048213;0.00045449;0.00013562;2.0655e-05;8.7201e-06;0.0037099;0.010598;0.020199;0.041062;0.033262;0.0089222;0.00074624;0.18682;0.046341;0.17084;0.16427;0.048486;0.16406;0.032079;0.21329;0.061246;0.071467;0.14925;0.037003
5.6;152;62.402;6.0652;-2.0758;0.0038518;-1.298;0.786;0.025509;0.39345;-0.39206;-0.79425;-0.79802;0.019546;0.24282;0.66199;-0.3976;-0.66479;-0.90329;-0.098843;0.19439;0.39811;1505.6;9.2923;2875.2;0.21808;0.0016276;0.0069412;0.0027183;0.00064368;0.00015069;2.8624e-05;1.4343e-05;0.028721;0.039839;0.028911;0.022979;0.0056192;0.0021891;0.00094367;0.028332;0.0071129;0.19171;0.0041525;0.045099;0.062441;0.0098817;0.047613;0.0049468;0.10211;0.025867;0.009617
4.5;153;39.565;22.916;-5.3064;1.284;-2.0601;-0.89718;-1.1514;-0.77154;-1.1476;-1.0908;-0.8443;-0.47607;-1.1286;-0.43373;0.23114;-0.34524;-0.45764;-0.37976;0.40515;-0.1929;705.76;5.6137;987.87;0.050196;0.001263;0.009693;0.003951;0.0003571;3.6694e-05;2.4115e-05;2.4976e-05;0.012758;0.039043;0.073282;0.024171;0.0040827;0.00044644;4.1518e-05;0.073193;0.002295;0.085219;0.057271;0.0029855;0.059179;0.0047898;0.056852;0.038329;0.016053;0.083835;0.0031392
4.1;154;58.226;6.662;-1.6202;0.80342;-1.4173;0.34888;0.95785;0.223;-0.47481;-0.066553;-0.17728;-0.56032;-1.2233;-0.31704;-0.0057648;-0.78228;-0.35668;0.49264;-0.17777;0.3788;1095.5;8.6337;1971;0.11016;0.0055389;0.0068229;0.0015256;0.00035739;7.3414e-05;1.5318e-05;8.5605e-06;0.040646;0.036769;0.0339;0.028908;0.011621;0.0043902;0.00053476;0.097;0.019759;0.060607;0.061284;0.038748;0.030571;0.022084;0.094543;0.016589;0.048372;0.085044;0.012112
5.4;155;54.936;9.2095;-1.1066;-0.17915;-2.1687;-2.3857;-0.095405;-0.098269;1.0396;0.67379;-0.067797;-0.28071;0.34578;0.29364;0.21419;1.4605;0.19586;0.84381;0.054186;0.35622;1064.5;11.699;1798.2;0.12529;0.0062572;0.0045293;0.0020625;0.00044608;0.00010696;2.4515e-05;1.2089e-05;0.047784;0.039138;0.044493;0.0354;0.0041511;0.0012392;0.0011898;0.0077283;0.11752;0.005897;0.1107;0.0059095;0.019152;0.070508;0.0094705;0.038509;0.0063243;0.14055;0.040137
6.7;156;72.201;-0.46913;-2.1405;0.42402;-1.3422;-0.41132;-0.77798;0.042372;-0.7308;-1.126;-0.62276;-0.36713;-0.23033;0.47341;0.15491;0.71949;0.68324;0.16902;0.031038;-0.1249;2179.9;13.376;4561.2;0.3275;0.002601;0.0038888;0.0018619;0.0005788;0.00022653;5.3977e-05;1.8258e-05;0.024031;0.018964;0.02406;0.018651;0.011179;0.0052063;0.0015143;0.094879;0.025038;0.11124;0.030457;0.082219;0.057612;0.033011;0.06208;0.022633;0.045571;0.020265;0.073703
6.2;157;50.012;3.6214;-1.2428;3.5228;-1.9352;-0.90506;-2.0154;-0.88843;-2.006;-1.4656;-1.3167;-0.41904;0.82757;0.054266;-0.63129;-0.55581;-0.21307;-0.27327;-0.54036;-1.1962;1517.1;3.3682;2793.7;0.10723;0.00032266;0.0029184;0.0018345;0.0002818;9.7291e-05;2.0175e-05;8.2053e-06;0.011037;0.036449;0.049929;0.022098;0.020867;0.012564;0.0012635;0.011467;0.038211;0.029691;0.048621;0.054361;0.027957;0.070674;0.026352;0.015986;0.028481;0.025544;0.047876
3.6;158;28.691;19.421;-5.5943;-1.0406;-1.5233;-1.1402;-0.24007;0.0075476;-1.0432;-1.4182;-1.1517;-0.44228;0.043239;-0.49307;-1.3331;-2.6363;-1.7573;-0.31797;0.084913;-0.17587;812.46;2.7555;1128.3;0.055344;0.00070533;0.0041266;0.0020983;0.00041644;4.5575e-05;2.5244e-05;2.0812e-05;0.01059;0.064083;0.068284;0.040294;0.006759;0.00043156;7.4724e-05;0.0038745;0.029079;0.018611;0.042382;0.03371;0.007289;0.026467;0.0050472;0.049727;0.0089592;0.0075524;0.047607
3.5;160;64.804;3.8881;-2.9853;1.4368;-2.1807;-0.58694;-0.9003;0.066755;-0.45464;-0.74187;-0.74263;-0.65712;-0.12197;-0.17249;0.029501;0.035659;-0.030215;0.50169;-0.10112;0.29278;1446.4;7.9486;2842;0.14135;0.0047693;0.0055757;0.0027286;0.00062929;0.00017084;1.529e-05;6.4969e-06;0.026133;0.025392;0.030809;0.021194;0.011969;0.006031;0.00093805;0.081082;0.040322;0.04634;0.084137;0.023981;0.037463;0.032833;0.056098;0.032438;0.030467;0.050931;0.035264
3.5;161;43.522;9.1447;-1.9695;1.5356;-1.2906;0.53132;-0.42678;-0.7897;-0.20856;-0.13303;-0.15598;-0.32465;0.2322;-0.31133;-0.74281;-0.6703;-0.39798;0.25007;0.32209;0.18024;954.78;5.0797;1695.3;0.12208;0.0028262;0.009665;0.0036467;0.00070183;0.00015164;1.8202e-05;8.4504e-06;0.043043;0.044063;0.034923;0.013387;0.0043323;0.0014069;0.00028468;0.015047;0.0034213;0.0055178;0.010117;0.0056627;0.011212;0.0046787;0.015802;0.012468;0.0061468;0.010278;0.0042217
4.5;163;48.42;8.9429;-0.23117;2.1403;-0.27097;1.6249;-1.0885;-0.42196;1.698;2.6936;1.1736;-0.4693;-0.95156;-0.62674;0.28839;0.49377;-0.89138;1.0844;-1.0526;-0.38751;760.08;9.8291;1395.4;0.075418;0.0045461;0.0088911;0.0012987;0.00026015;5.9049e-05;1.6392e-05;1.4984e-05;0.070632;0.074472;0.023715;0.018752;0.0047607;0.0022251;0.00018607;0.040188;0.0052739;0.015535;0.0073546;0.022905;0.012392;0.011536;0.064074;0.012526;0.025194;0.0032919;0.063502
2.9;164;38.799;9.7017;-2.0158;2.7476;-0.77763;-1.1841;-3.4466;0.11207;2.7314;2.3039;0.59474;-1.1882;-0.12435;1.3333;-0.7412;-1.3747;-0.15366;0.27307;0.0049464;-0.1511;871.03;2.6193;1294.3;0.077043;0.0041892;0.0054479;0.0011819;0.00022428;6.3566e-05;1.7156e-05;1.4389e-05;0.041282;0.052389;0.05835;0.031611;0.013379;0.0021807;0.00019377;0.0051015;0.014487;0.014575;0.029914;0.0040926;0.014951;0.007512;0.013684;0.052826;0.071599;0.004237;0.056712
4.7;165;65.002;5.5294;-2.6711;1.7739;-1.4439;0.49864;-1.1004;0.87036;-0.28531;-0.084191;-0.018901;-0.31967;-0.082945;-0.20046;-0.20324;-0.094192;-0.6891;-0.043829;-0.53817;-0.12156;1361.7;8.8253;2704.6;0.14905;0.0011742;0.0093747;0.0029848;0.00062755;0.00015966;1.901e-05;6.8553e-06;0.020191;0.037744;0.027759;0.017498;0.0092377;0.0031578;0.0010617;0.022138;0.0086006;0.075477;0.0044408;0.10219;0.011419;0.030764;0.082405;0.014113;0.04543;0.012893;0.1257
4.2;166;66.33;2.4195;-2.7927;0.59439;-1.8545;-0.33245;-1.7831;-0.54841;0.47914;0.45358;0.56843;0.38093;-0.0701;0.1667;0.14849;-0.093604;-0.83105;-1.4466;-1.1949;0.59546;1596.2;18.503;3326.3;0.24056;0.0072988;0.0043303;0.0016434;0.00048365;0.00019269;5.5701e-05;1.8389e-05;0.059211;0.021439;0.028603;0.018614;0.010686;0.0044385;0.00095953;0.10371;0.0076693;0.072901;0.022082;0.011889;0.017869;0.011085;0.38015;0.0083908;0.015078;0.030996;0.016338
3.4;168;55.989;9.4555;-6.2126;-0.63412;-1.5473;-0.15304;-1.2067;-0.77512;-0.49973;-0.09661;-0.32817;-0.077252;-0.47701;-0.72774;-0.7263;-0.227;-0.014158;0.057423;-0.2993;-0.641;1195;4.6429;1929.5;0.10367;0.0028497;0.0048603;0.0024743;0.0006591;0.00012563;1.8032e-05;7.8505e-06;0.017582;0.023352;0.035551;0.032648;0.012593;0.0020014;0.00024374;0.053472;0.031721;0.065331;0.08498;0.0074391;0.17352;0.043147;0.035052;0.053287;0.020354;0.18473;0.017619
5;170;35.226;14.872;-5.414;2.5077;-0.7124;-0.45793;-1.2964;-1.2404;-1.1555;-0.27978;-0.78113;-0.9839;-0.40379;-0.32822;0.067339;0.48282;-0.014378;0.059998;0.20641;0.046834;856.74;1.9615;1443.5;0.05812;0.00058049;0.010179;0.0028384;0.00048766;5.3502e-05;1.2607e-05;1.3592e-05;0.013355;0.042686;0.054518;0.022295;0.0092245;0.0015603;8.1742e-05;0.035144;0.0034643;0.064482;0.032679;0.0033594;0.026239;0.0082629;0.039082;0.015639;0.013172;0.022933;0.0068949
